Gmt time,Open,High,Low,Close,Volume
01.10.2020 21:00:00.000,105.516,105.665,104.942,105.290,195837.0521
02.10.2020 21:00:00.000,105.290,105.290,105.290,105.290,0
03.10.2020 21:00:00.000,105.290,105.290,105.290,105.290,0
04.10.2020 21:00:00.000,105.278,105.794,105.258,105.747,144341.87040000004
05.10.2020 21:00:00.000,105.750,105.784,105.469,105.630,150103.28110000002
06.10.2020 21:00:00.000,105.625,106.107,105.596,105.975,141217.2099
07.10.2020 21:00:00.000,105.965,106.106,105.923,106.022,131104.9104
08.10.2020 21:00:00.000,106.022,106.040,105.579,105.589,129155.7704
09.10.2020 21:00:00.000,105.589,105.589,105.589,105.589,0
10.10.2020 21:00:00.000,105.589,105.589,105.589,105.589,0
11.10.2020 21:00:00.000,105.716,105.798,105.241,105.340,111523.71960000001
12.10.2020 21:00:00.000,105.340,105.627,105.273,105.471,121684.47110000002
13.10.2020 21:00:00.000,105.472,105.514,105.036,105.166,113835.3894
14.10.2020 21:00:00.000,105.164,105.493,105.080,105.422,123168.32929999998
15.10.2020 21:00:00.000,105.426,105.449,105.190,105.361,115299.7004
16.10.2020 21:00:00.000,105.361,105.361,105.361,105.361,0
17.10.2020 21:00:00.000,105.361,105.361,105.361,105.361,0
18.10.2020 21:00:00.000,105.376,105.502,105.300,105.436,112476.01000000001
19.10.2020 21:00:00.000,105.428,105.747,105.344,105.495,105918.20040000002
20.10.2020 21:00:00.000,105.495,105.524,104.341,104.588,149793.8392
21.10.2020 21:00:00.000,104.592,104.922,104.476,104.860,103631.6807
22.10.2020 21:00:00.000,104.855,104.936,104.546,104.681,102724.54999999999
23.10.2020 21:00:00.000,104.681,104.681,104.681,104.681,0
24.10.2020 21:00:00.000,104.681,104.681,104.681,104.681,0
25.10.2020 21:00:00.000,104.673,105.054,104.650,104.830,99862.93990000001
26.10.2020 21:00:00.000,104.829,104.890,104.388,104.410,83980.74969999999
27.10.2020 21:00:00.000,104.408,104.555,104.113,104.317,116161.86910000001
28.10.2020 21:00:00.000,104.307,104.728,104.025,104.598,116262.97059999999
29.10.2020 21:00:00.000,104.600,104.742,104.124,104.623,140118.9992
30.10.2020 21:00:00.000,104.623,104.623,104.623,104.623,0
31.10.2020 21:00:00.000,104.623,104.623,104.623,104.623,0
01.11.2020 22:00:00.000,104.518,104.948,104.514,104.688,125410.29060000002
02.11.2020 22:00:00.000,104.688,104.810,104.432,104.453,167154.4509
03.11.2020 22:00:00.000,104.453,105.344,104.151,104.522,314258.2375
04.11.2020 22:00:00.000,104.526,104.548,103.442,103.460,232894.7083
05.11.2020 22:00:00.000,103.460,103.759,103.176,103.329,242839.34939999995
06.11.2020 22:00:00.000,103.329,103.329,103.329,103.329,0
07.11.2020 22:00:00.000,103.329,103.329,103.329,103.329,0
08.11.2020 22:00:00.000,103.322,105.647,103.190,105.358,320544.1288
09.11.2020 22:00:00.000,105.364,105.487,104.820,105.280,237222.53019999995
10.11.2020 22:00:00.000,105.273,105.676,105.004,105.427,157338.8805
11.11.2020 22:00:00.000,105.426,105.477,105.069,105.129,155628.00070000003
12.11.2020 22:00:00.000,105.126,105.161,104.562,104.592,145300.47019999995
13.11.2020 22:00:00.000,104.592,104.592,104.592,104.592,0
14.11.2020 22:00:00.000,104.592,104.592,104.592,104.592,0
15.11.2020 22:00:00.000,104.727,105.136,104.362,104.572,134768.6388
16.11.2020 22:00:00.000,104.572,104.604,104.069,104.203,100712.5005
17.11.2020 22:00:00.000,104.201,104.207,103.651,103.827,114617.70000000001
18.11.2020 22:00:00.000,103.830,104.216,103.717,103.736,126018.2903
19.11.2020 22:00:00.000,103.737,103.911,103.702,103.813,91621.29990000001
20.11.2020 22:00:00.000,103.813,103.813,103.813,103.813,0
21.11.2020 22:00:00.000,103.813,103.813,103.813,103.813,0
22.11.2020 22:00:00.000,103.763,104.636,103.680,104.497,113423.46939999999
23.11.2020 22:00:00.000,104.496,104.761,104.145,104.447,132935.5796
24.11.2020 22:00:00.000,104.439,104.597,104.255,104.461,116934.71909999997
25.11.2020 22:00:00.000,104.453,104.472,104.218,104.257,108123.12150000001
26.11.2020 22:00:00.000,104.266,104.281,103.906,104.025,88681.0303
27.11.2020 22:00:00.000,104.025,104.025,104.025,104.025,0
28.11.2020 22:00:00.000,104.025,104.025,104.025,104.025,0
29.11.2020 22:00:00.000,104.052,104.409,103.831,104.315,121437.89990000002
30.11.2020 22:00:00.000,104.306,104.578,104.182,104.312,108010.79929999998
01.12.2020 22:00:00.000,104.310,104.751,104.224,104.411,111422.55020000003
02.12.2020 22:00:00.000,104.414,104.534,103.670,103.834,109488.2299
03.12.2020 22:00:00.000,103.832,104.242,103.738,104.131,120387.63939999999
04.12.2020 22:00:00.000,104.131,104.131,104.131,104.131,0
05.12.2020 22:00:00.000,104.131,104.131,104.131,104.131,0
06.12.2020 22:00:00.000,104.065,104.312,103.922,104.050,109273.3897
07.12.2020 22:00:00.000,104.051,104.206,103.955,104.161,102325.8604
08.12.2020 22:00:00.000,104.161,104.405,104.051,104.225,89035.31970000001
09.12.2020 22:00:00.000,104.211,104.579,104.172,104.245,112714.50889999999
10.12.2020 22:00:00.000,104.238,104.280,103.822,103.996,99223.5112
11.12.2020 22:00:00.000,103.996,103.996,103.996,103.996,0
12.12.2020 22:00:00.000,103.996,103.996,103.996,103.996,0
13.12.2020 22:00:00.000,103.992,104.102,103.512,104.033,112735.8004
14.12.2020 22:00:00.000,104.047,104.152,103.607,103.675,86807.66940000001
15.12.2020 22:00:00.000,103.674,103.918,103.260,103.463,98883.1201
16.12.2020 22:00:00.000,103.468,103.561,102.873,103.092,102165.679
17.12.2020 22:00:00.000,103.083,103.595,103.083,103.281,95299.7099
18.12.2020 22:00:00.000,103.281,103.281,103.281,103.281,0
19.12.2020 22:00:00.000,103.281,103.281,103.281,103.281,0
20.12.2020 22:00:00.000,103.498,103.890,103.251,103.320,137694.40959999998
21.12.2020 22:00:00.000,103.327,103.735,103.280,103.639,103439.3701
22.12.2020 22:00:00.000,103.634,103.652,103.355,103.545,94286.42870000002
23.12.2020 22:00:00.000,103.531,103.767,103.501,103.625,77455.31090000001
24.12.2020 22:00:00.000,103.573,103.670,103.423,103.423,8827.4501
25.12.2020 22:00:00.000,103.423,103.423,103.423,103.423,0
26.12.2020 22:00:00.000,103.423,103.423,103.423,103.423,0
27.12.2020 22:00:00.000,103.511,103.898,103.405,103.778,79943.09009999999
28.12.2020 22:00:00.000,103.788,103.830,103.463,103.568,73921.7596
29.12.2020 22:00:00.000,103.571,103.587,102.961,103.183,87016.8597
30.12.2020 22:00:00.000,103.180,103.316,102.996,103.259,72755.11000000002
31.12.2020 22:00:00.000,103.259,103.259,103.259,103.259,0
