Gmt time,Open,High,Low,Close,Volume
08.08.2019 21:00:00.000,0.97464,0.97537,0.97088,0.97247,99814.6696
09.08.2019 21:00:00.000,0.97247,0.97247,0.97247,0.97247,0
10.08.2019 21:00:00.000,0.97247,0.97247,0.97247,0.97247,0
11.08.2019 21:00:00.000,0.97257,0.97535,0.96817,0.96916,123617.9605
12.08.2019 21:00:00.000,0.96911,0.97680,0.96593,0.97650,151045.52
13.08.2019 21:00:00.000,0.97650,0.97700,0.97052,0.97314,167788.711
14.08.2019 21:00:00.000,0.97314,0.97760,0.97215,0.97627,210465.20859999998
15.08.2019 21:00:00.000,0.97613,0.98089,0.97586,0.97805,130674.6795
16.08.2019 21:00:00.000,0.97805,0.97805,0.97805,0.97805,0
17.08.2019 21:00:00.000,0.97805,0.97805,0.97805,0.97805,0
18.08.2019 21:00:00.000,0.97631,0.98210,0.97603,0.98153,73124.92010000002
19.08.2019 21:00:00.000,0.98152,0.98166,0.97749,0.97767,78178.85029999999
20.08.2019 21:00:00.000,0.97762,0.98308,0.97728,0.98228,77987.31040000002
21.08.2019 21:00:00.000,0.98227,0.98445,0.98134,0.98358,92423.40100000001
22.08.2019 21:00:00.000,0.98356,0.98768,0.97352,0.97404,120089.7184
23.08.2019 21:00:00.000,0.97404,0.97404,0.97404,0.97404,0
24.08.2019 21:00:00.000,0.97404,0.97404,0.97404,0.97404,0
25.08.2019 21:00:00.000,0.97245,0.98161,0.97132,0.97852,176210.15149999998
26.08.2019 21:00:00.000,0.97852,0.98370,0.97751,0.98109,113853.23990000002
27.08.2019 21:00:00.000,0.98122,0.98283,0.98010,0.98129,112958.351
28.08.2019 21:00:00.000,0.98129,0.98750,0.98001,0.98642,108154.26909999999
29.08.2019 21:00:00.000,0.98642,0.99174,0.98587,0.98928,115151.0902
30.08.2019 21:00:00.000,0.98928,0.98928,0.98928,0.98928,0
31.08.2019 21:00:00.000,0.98928,0.98928,0.98928,0.98928,0
01.09.2019 21:00:00.000,0.98982,0.99191,0.98886,0.99048,68310.04019999999
02.09.2019 21:00:00.000,0.98976,0.99287,0.98630,0.98672,115011.1001
03.09.2019 21:00:00.000,0.98652,0.98843,0.97978,0.98063,101763.85979999999
04.09.2019 21:00:00.000,0.98063,0.98731,0.98013,0.98582,114625.76009999998
05.09.2019 21:00:00.000,0.98585,0.99173,0.98537,0.98717,106043.37
06.09.2019 21:00:00.000,0.98717,0.98717,0.98717,0.98717,0
07.09.2019 21:00:00.000,0.98717,0.98717,0.98717,0.98717,0
08.09.2019 21:00:00.000,0.98781,0.99223,0.98713,0.99198,91755.33
09.09.2019 21:00:00.000,0.99198,0.99313,0.98886,0.99170,85826.71969999999
10.09.2019 21:00:00.000,0.99170,0.99431,0.99113,0.99274,86396.6797
11.09.2019 21:00:00.000,0.99271,0.99465,0.98801,0.99030,142217.42130000002
12.09.2019 21:00:00.000,0.99027,0.99107,0.98539,0.98994,95669.20999999998
13.09.2019 21:00:00.000,0.98994,0.98994,0.98994,0.98994,0
14.09.2019 21:00:00.000,0.98994,0.98994,0.98994,0.98994,0
15.09.2019 21:00:00.000,0.98742,0.99397,0.98645,0.99255,87776.46949999999
16.09.2019 21:00:00.000,0.99248,0.99683,0.99127,0.99296,96106.68929999998
17.09.2019 21:00:00.000,0.99293,0.99833,0.99252,0.99719,89090.37
18.09.2019 21:00:00.000,0.99718,0.99832,0.98998,0.99237,109376.69080000001
19.09.2019 21:00:00.000,0.99234,0.99359,0.98892,0.99078,98917.3102
20.09.2019 21:00:00.000,0.99078,0.99078,0.99078,0.99078,0
21.09.2019 21:00:00.000,0.99078,0.99078,0.99078,0.99078,0
22.09.2019 21:00:00.000,0.99103,0.99226,0.98900,0.98971,95057.67000000001
23.09.2019 21:00:00.000,0.98970,0.99140,0.98435,0.98512,109518.18999999999
24.09.2019 21:00:00.000,0.98499,0.99246,0.98497,0.99135,109919.12999999999
25.09.2019 21:00:00.000,0.99135,0.99479,0.99056,0.99329,106694.69060000002
26.09.2019 21:00:00.000,0.99327,0.99489,0.98978,0.99058,103510.97020000001
27.09.2019 21:00:00.000,0.99058,0.99058,0.99058,0.99058,0
28.09.2019 21:00:00.000,0.99058,0.99058,0.99058,0.99058,0
29.09.2019 21:00:00.000,0.99019,0.99876,0.99019,0.99755,90172.0596
30.09.2019 21:00:00.000,0.99761,1.00164,0.99228,0.99322,117627.6192
01.10.2019 21:00:00.000,0.99294,1.00260,0.99207,0.99678,115888.57990000001
02.10.2019 21:00:00.000,0.99677,1.00273,0.99518,0.99870,120911.3001
03.10.2019 21:00:00.000,0.99845,1.00075,0.99267,0.99513,110932.21020000002
04.10.2019 21:00:00.000,0.99513,0.99513,0.99513,0.99513,0
05.10.2019 21:00:00.000,0.99513,0.99513,0.99513,0.99513,0
06.10.2019 21:00:00.000,0.99479,0.99655,0.99263,0.99466,90201.1502
07.10.2019 21:00:00.000,0.99464,0.99581,0.99046,0.99293,115028.61089999997
08.10.2019 21:00:00.000,0.99293,0.99633,0.99155,0.99584,91059.69989999998
09.10.2019 21:00:00.000,0.99584,0.99725,0.99138,0.99681,125678.99879999997
10.10.2019 21:00:00.000,0.99683,0.99903,0.99573,0.99653,127406.9104
11.10.2019 21:00:00.000,0.99653,0.99653,0.99653,0.99653,0
12.10.2019 21:00:00.000,0.99653,0.99653,0.99653,0.99653,0
13.10.2019 21:00:00.000,0.99679,0.99830,0.99441,0.99659,64450.3506
14.10.2019 21:00:00.000,0.99663,0.99956,0.99630,0.99864,105939.3104
15.10.2019 21:00:00.000,0.99862,0.99903,0.99452,0.99467,92204.9391
16.10.2019 21:00:00.000,0.99466,0.99524,0.98664,0.98766,99026.3306
17.10.2019 21:00:00.000,0.98766,0.98912,0.98381,0.98381,78143.77990000001
18.10.2019 21:00:00.000,0.98381,0.98381,0.98381,0.98381,0
19.10.2019 21:00:00.000,0.98381,0.98381,0.98381,0.98381,0
20.10.2019 21:00:00.000,0.98406,0.98759,0.98400,0.98540,70748.36
21.10.2019 21:00:00.000,0.98539,0.98966,0.98533,0.98935,76386.43059999999
22.10.2019 21:00:00.000,0.98932,0.99143,0.98853,0.99001,71457.5603
23.10.2019 21:00:00.000,0.99001,0.99288,0.98909,0.99208,84732.7497
24.10.2019 21:00:00.000,0.99205,0.99546,0.99069,0.99393,75080.9
25.10.2019 21:00:00.000,0.99393,0.99393,0.99393,0.99393,0
26.10.2019 21:00:00.000,0.99393,0.99393,0.99393,0.99393,0
27.10.2019 21:00:00.000,0.99455,0.99698,0.99360,0.99449,54058.910299999996
28.10.2019 21:00:00.000,0.99447,0.99647,0.99330,0.99381,62159.2497
29.10.2019 21:00:00.000,0.99393,0.99447,0.98878,0.98911,87901.3701
30.10.2019 21:00:00.000,0.98913,0.98941,0.98592,0.98618,103999.46089999999
31.10.2019 21:00:00.000,0.98618,0.98945,0.98507,0.98546,90578.04109999999
01.11.2019 21:00:00.000,0.98546,0.98546,0.98546,0.98546,0
02.11.2019 21:00:00.000,0.98546,0.98546,0.98546,0.98546,0
03.11.2019 22:00:00.000,0.98484,0.98887,0.98484,0.98767,72066.82029999999
04.11.2019 22:00:00.000,0.98767,0.99354,0.98741,0.99260,91225.67950000001
05.11.2019 22:00:00.000,0.99248,0.99398,0.99151,0.99268,68433.7403
06.11.2019 22:00:00.000,0.99268,0.99749,0.99109,0.99479,99218.71090000002
07.11.2019 22:00:00.000,0.99471,0.99786,0.99429,0.99671,71534.50039999999
08.11.2019 22:00:00.000,0.99671,0.99671,0.99671,0.99671,0
09.11.2019 22:00:00.000,0.99671,0.99671,0.99671,0.99671,0
10.11.2019 22:00:00.000,0.99683,0.99767,0.99285,0.99328,50584.60969999999
11.11.2019 22:00:00.000,0.99328,0.99642,0.99218,0.99301,67270.2798
12.11.2019 22:00:00.000,0.99293,0.99359,0.98834,0.98982,74506.04989999998
13.11.2019 22:00:00.000,0.98984,0.99075,0.98698,0.98778,71780.87000000001
14.11.2019 22:00:00.000,0.98769,0.99107,0.98768,0.98945,56525.3794
15.11.2019 22:00:00.000,0.98945,0.98945,0.98945,0.98945,0
16.11.2019 22:00:00.000,0.98945,0.98945,0.98945,0.98945,0
17.11.2019 22:00:00.000,0.98872,0.99140,0.98680,0.98949,62964.60020000001
18.11.2019 22:00:00.000,0.98947,0.99185,0.98819,0.99038,56147.26039999999
19.11.2019 22:00:00.000,0.99038,0.99369,0.98983,0.99062,79618.30050000001
20.11.2019 22:00:00.000,0.99063,0.99347,0.98902,0.99302,76185.32960000001
21.11.2019 22:00:00.000,0.99302,0.99799,0.99199,0.99677,80963.65920000001
22.11.2019 22:00:00.000,0.99677,0.99677,0.99677,0.99677,0
23.11.2019 22:00:00.000,0.99677,0.99677,0.99677,0.99677,0
24.11.2019 22:00:00.000,0.99769,0.99853,0.99596,0.99614,57705.76030000001
25.11.2019 22:00:00.000,0.99614,0.99862,0.99607,0.99689,57953.9702
26.11.2019 22:00:00.000,0.99679,1.00001,0.99642,0.99893,63682.230200000005
27.11.2019 22:00:00.000,0.99882,0.99956,0.99811,0.99819,38193.83969999999
28.11.2019 22:00:00.000,0.99820,1.00231,0.99801,0.99955,64737.23040000001
29.11.2019 22:00:00.000,0.99955,0.99955,0.99955,0.99955,0
30.11.2019 22:00:00.000,0.99955,0.99955,0.99955,0.99955,0
01.12.2019 22:00:00.000,0.99978,1.00082,0.99111,0.99114,63406.91999999999
02.12.2019 22:00:00.000,0.99114,0.99261,0.98571,0.98697,81193.6904
03.12.2019 22:00:00.000,0.98697,0.98994,0.98552,0.98824,82654.3007
04.12.2019 22:00:00.000,0.98820,0.98950,0.98672,0.98672,65553.2398
05.12.2019 22:00:00.000,0.98671,0.99175,0.98643,0.99007,59871.2897
06.12.2019 22:00:00.000,0.99007,0.99007,0.99007,0.99007,0
07.12.2019 22:00:00.000,0.99007,0.99007,0.99007,0.99007,0
08.12.2019 22:00:00.000,0.98973,0.99100,0.98752,0.98767,50079.2698
09.12.2019 22:00:00.000,0.98764,0.98821,0.98335,0.98427,58700.50020000001
10.12.2019 22:00:00.000,0.98428,0.98633,0.98140,0.98296,75518.2396
11.12.2019 22:00:00.000,0.98287,0.98759,0.98082,0.98440,94446.6106
12.12.2019 22:00:00.000,0.98440,0.98626,0.98053,0.98353,118531.45030000001
13.12.2019 22:00:00.000,0.98353,0.98353,0.98353,0.98353,0
14.12.2019 22:00:00.000,0.98353,0.98353,0.98353,0.98353,0
15.12.2019 22:00:00.000,0.98326,0.98468,0.98196,0.98222,57573.33989999999
16.12.2019 22:00:00.000,0.98221,0.98438,0.97954,0.97983,64813.26999999999
17.12.2019 22:00:00.000,0.97969,0.98207,0.97950,0.98034,59941.77040000001
18.12.2019 22:00:00.000,0.98031,0.98121,0.97701,0.97838,63678.93050000001
19.12.2019 22:00:00.000,0.97838,0.98324,0.97768,0.98251,53868.41989999999
20.12.2019 22:00:00.000,0.98251,0.98251,0.98251,0.98251,0
21.12.2019 22:00:00.000,0.98251,0.98251,0.98251,0.98251,0
22.12.2019 22:00:00.000,0.98053,0.98275,0.98002,0.98121,45538.17029999999
23.12.2019 22:00:00.000,0.98124,0.98313,0.97927,0.97938,38236.3502
24.12.2019 22:00:00.000,0.97999,0.98138,0.97958,0.97998,1731.4699999999998
25.12.2019 22:00:00.000,0.97948,0.98183,0.97933,0.98104,18308.64
26.12.2019 22:00:00.000,0.98104,0.98175,0.97297,0.97410,60548.34019999999
27.12.2019 22:00:00.000,0.97410,0.97410,0.97410,0.97410,0
28.12.2019 22:00:00.000,0.97410,0.97410,0.97410,0.97410,0
29.12.2019 22:00:00.000,0.97408,0.97590,0.96736,0.96919,58415.7399
30.12.2019 22:00:00.000,0.96920,0.96973,0.96459,0.96707,58036.869600000005
31.12.2019 22:00:00.000,0.96698,0.96698,0.96695,0.96695,1.5
01.01.2020 22:00:00.000,0.96645,0.97329,0.96512,0.97115,100952.1695
02.01.2020 22:00:00.000,0.97098,0.97436,0.96877,0.97222,78006.8903
03.01.2020 22:00:00.000,0.97222,0.97222,0.97222,0.97222,0
04.01.2020 22:00:00.000,0.97222,0.97222,0.97222,0.97222,0
05.01.2020 22:00:00.000,0.97003,0.97161,0.96758,0.96786,71129.4198
06.01.2020 22:00:00.000,0.96758,0.97294,0.96757,0.97013,73420.1797
07.01.2020 22:00:00.000,0.97000,0.97394,0.96647,0.97374,125141.15979999998
08.01.2020 22:00:00.000,0.97375,0.97479,0.97111,0.97298,70867.24019999999
09.01.2020 22:00:00.000,0.97278,0.97621,0.97197,0.97234,57097.650400000006
10.01.2020 22:00:00.000,0.97234,0.97234,0.97234,0.97234,0
11.01.2020 22:00:00.000,0.97234,0.97234,0.97234,0.97234,0
12.01.2020 22:00:00.000,0.97263,0.97363,0.96938,0.97055,52539.5098
13.01.2020 22:00:00.000,0.97055,0.97130,0.96652,0.96699,69606.511
14.01.2020 22:00:00.000,0.96698,0.96801,0.96301,0.96408,64832.3104
15.01.2020 22:00:00.000,0.96398,0.96521,0.96127,0.96476,56264.780300000006
16.01.2020 22:00:00.000,0.96476,0.96952,0.96446,0.96745,62823.77010000001
17.01.2020 22:00:00.000,0.96745,0.96745,0.96745,0.96745,0
18.01.2020 22:00:00.000,0.96745,0.96745,0.96745,0.96745,0
19.01.2020 22:00:00.000,0.96722,0.96991,0.96720,0.96778,41924.04020000001
20.01.2020 22:00:00.000,0.96782,0.96900,0.96609,0.96863,63287.63970000001
21.01.2020 22:00:00.000,0.96862,0.97291,0.96774,0.96777,61155.55990000001
22.01.2020 22:00:00.000,0.96776,0.97034,0.96684,0.96882,73756.8202
23.01.2020 22:00:00.000,0.96881,0.97178,0.96854,0.97102,58245.27939999999
24.01.2020 22:00:00.000,0.97102,0.97102,0.97102,0.97102,0
25.01.2020 22:00:00.000,0.97102,0.97102,0.97102,0.97102,0
26.01.2020 22:00:00.000,0.97033,0.97189,0.96815,0.96931,76990.34040000002
27.01.2020 22:00:00.000,0.96931,0.97411,0.96782,0.97305,56253.380300000004
28.01.2020 22:00:00.000,0.97305,0.97663,0.97254,0.97298,57099.6001
29.01.2020 22:00:00.000,0.97293,0.97370,0.96795,0.96933,79109.5993
30.01.2020 22:00:00.000,0.96930,0.97129,0.96271,0.96271,87226.1392
31.01.2020 22:00:00.000,0.96271,0.96271,0.96271,0.96271,0
01.02.2020 22:00:00.000,0.96271,0.96271,0.96271,0.96271,0
02.02.2020 22:00:00.000,0.96335,0.96721,0.96291,0.96569,92346.19889999999
03.02.2020 22:00:00.000,0.96569,0.97040,0.96519,0.96897,77190.65980000001
04.02.2020 22:00:00.000,0.96890,0.97473,0.96777,0.97327,80841.59929999999
05.02.2020 22:00:00.000,0.97327,0.97563,0.97309,0.97469,66185.1305
06.02.2020 22:00:00.000,0.97468,0.97809,0.97391,0.97742,86503.72970000003
07.02.2020 22:00:00.000,0.97742,0.97742,0.97742,0.97742,0
08.02.2020 22:00:00.000,0.97742,0.97742,0.97742,0.97742,0
09.02.2020 22:00:00.000,0.97614,0.97834,0.97614,0.97711,91621.9306
10.02.2020 22:00:00.000,0.97706,0.97887,0.97505,0.97564,73859.1604
11.02.2020 22:00:00.000,0.97547,0.97850,0.97407,0.97808,185989.5707
12.02.2020 22:00:00.000,0.97777,0.97953,0.97603,0.97934,258221.6407
13.02.2020 22:00:00.000,0.97931,0.98219,0.97891,0.98205,143880.00029999999
14.02.2020 22:00:00.000,0.98205,0.98205,0.98205,0.98205,0
15.02.2020 22:00:00.000,0.98205,0.98205,0.98205,0.98205,0
16.02.2020 22:00:00.000,0.98133,0.98266,0.98057,0.98061,41728.1999
17.02.2020 22:00:00.000,0.98061,0.98389,0.97962,0.98311,66922.97980000002
18.02.2020 22:00:00.000,0.98307,0.98443,0.98257,0.98362,64733.75
19.02.2020 22:00:00.000,0.98363,0.98484,0.98150,0.98391,72784.79969999999
20.02.2020 22:00:00.000,0.98391,0.98439,0.97706,0.97814,82543.42960000002
21.02.2020 22:00:00.000,0.97814,0.97814,0.97814,0.97814,0
22.02.2020 22:00:00.000,0.97814,0.97814,0.97814,0.97814,0
23.02.2020 22:00:00.000,0.98057,0.98157,0.97648,0.97891,113473.1804
24.02.2020 22:00:00.000,0.97891,0.98044,0.97507,0.97594,122450.2088
25.02.2020 22:00:00.000,0.97591,0.97785,0.97282,0.97665,120900.54960000001
26.02.2020 22:00:00.000,0.97664,0.97705,0.96737,0.96751,137892.41969999997
27.02.2020 22:00:00.000,0.96750,0.96955,0.96100,0.96437,187931.61
28.02.2020 22:00:00.000,0.96437,0.96437,0.96437,0.96437,0
29.02.2020 22:00:00.000,0.96437,0.96437,0.96437,0.96437,0
01.03.2020 22:00:00.000,0.96307,0.96546,0.95434,0.95855,163037.81040000002
02.03.2020 22:00:00.000,0.95846,0.95966,0.95150,0.95552,179004.43110000005
03.03.2020 22:00:00.000,0.95552,0.95968,0.95322,0.95619,108475.09889999998
04.03.2020 22:00:00.000,0.95605,0.95714,0.94462,0.94521,110758.92889999998
05.03.2020 22:00:00.000,0.94521,0.94663,0.93180,0.93698,217370.72909999997
06.03.2020 22:00:00.000,0.93698,0.93698,0.93698,0.93698,0
07.03.2020 22:00:00.000,0.93698,0.93698,0.93698,0.93698,0
08.03.2020 21:00:00.000,0.93149,0.93357,0.91821,0.92511,228087.8987
09.03.2020 21:00:00.000,0.92518,0.94107,0.92377,0.93967,238736.2805
10.03.2020 21:00:00.000,0.93961,0.94016,0.93242,0.93778,182328.44230000002
11.03.2020 21:00:00.000,0.93778,0.95513,0.93207,0.94341,248620.33039999998
12.03.2020 21:00:00.000,0.94342,0.95691,0.94220,0.95009,316180.81130000006
13.03.2020 21:00:00.000,0.95009,0.95009,0.95009,0.95009,0
14.03.2020 21:00:00.000,0.95009,0.95009,0.95009,0.95009,0
15.03.2020 21:00:00.000,0.95164,0.95249,0.93915,0.94673,405227.191
16.03.2020 21:00:00.000,0.94673,0.96484,0.94417,0.96111,342942.4529
17.03.2020 21:00:00.000,0.96109,0.97502,0.95660,0.96773,335804.1225
18.03.2020 21:00:00.000,0.96767,0.98779,0.96380,0.98572,363924.5468
19.03.2020 21:00:00.000,0.98572,0.99006,0.97430,0.98523,399676.9604000001
20.03.2020 21:00:00.000,0.98523,0.98523,0.98523,0.98523,0
21.03.2020 21:00:00.000,0.98523,0.98523,0.98523,0.98523,0
22.03.2020 21:00:00.000,0.98471,0.99010,0.97894,0.98426,388858.3401999999
23.03.2020 21:00:00.000,0.98447,0.98468,0.97180,0.98134,304029.1683
24.03.2020 21:00:00.000,0.98134,0.98335,0.97536,0.97661,259337.54900000003
25.03.2020 21:00:00.000,0.97661,0.97752,0.96028,0.96253,276721.6093
26.03.2020 21:00:00.000,0.96228,0.96548,0.94975,0.95005,258612.532
27.03.2020 21:00:00.000,0.95005,0.95005,0.95005,0.95005,0
28.03.2020 21:00:00.000,0.95005,0.95005,0.95005,0.95005,0
29.03.2020 21:00:00.000,0.95091,0.96104,0.95014,0.95826,185185.18989999997
30.03.2020 21:00:00.000,0.95826,0.96851,0.95708,0.96094,223414.5919
31.03.2020 21:00:00.000,0.96091,0.96908,0.95993,0.96541,171875.021
01.04.2020 21:00:00.000,0.96541,0.97500,0.96363,0.97343,167711.19959999996
02.04.2020 21:00:00.000,0.97343,0.97952,0.97196,0.97550,143167.3094
03.04.2020 21:00:00.000,0.97550,0.97550,0.97550,0.97550,0
04.04.2020 21:00:00.000,0.97550,0.97550,0.97550,0.97550,0
05.04.2020 21:00:00.000,0.97623,0.97971,0.97452,0.97862,153329.4295
06.04.2020 21:00:00.000,0.97863,0.97919,0.96851,0.96954,146620.01989999998
07.04.2020 21:00:00.000,0.96964,0.97432,0.96872,0.97127,117153.49100000002
08.04.2020 21:00:00.000,0.97131,0.97339,0.96477,0.96614,135133.82129999998
09.04.2020 21:00:00.000,0.96614,0.96751,0.96391,0.96489,102916.1795
10.04.2020 21:00:00.000,0.96489,0.96489,0.96489,0.96489,0
11.04.2020 21:00:00.000,0.96489,0.96489,0.96489,0.96489,0
12.04.2020 21:00:00.000,0.96422,0.96867,0.96293,0.96663,79987.03929999999
13.04.2020 21:00:00.000,0.96676,0.96775,0.95959,0.96006,109017.55019999998
14.04.2020 21:00:00.000,0.96006,0.97002,0.95930,0.96435,117808.14940000001
15.04.2020 21:00:00.000,0.96435,0.97152,0.96433,0.97013,138037.5405
16.04.2020 21:00:00.000,0.97016,0.97235,0.96558,0.96633,127157.02029999999
17.04.2020 21:00:00.000,0.96633,0.96633,0.96633,0.96633,0
18.04.2020 21:00:00.000,0.96633,0.96633,0.96633,0.96633,0
19.04.2020 21:00:00.000,0.96729,0.97001,0.96552,0.96782,106082.23019999999
20.04.2020 21:00:00.000,0.96782,0.97275,0.96699,0.96923,123387.00969999998
21.04.2020 21:00:00.000,0.96923,0.97314,0.96681,0.97136,91812.17950000001
22.04.2020 21:00:00.000,0.97135,0.97722,0.97051,0.97592,138532.5313
23.04.2020 21:00:00.000,0.97592,0.98023,0.97247,0.97253,102144.35039999998
24.04.2020 21:00:00.000,0.97253,0.97253,0.97253,0.97253,0
25.04.2020 21:00:00.000,0.97253,0.97253,0.97253,0.97253,0
26.04.2020 21:00:00.000,0.97247,0.97665,0.97120,0.97523,94597.89970000001
27.04.2020 21:00:00.000,0.97523,0.97999,0.97202,0.97496,99322.14989999999
28.04.2020 21:00:00.000,0.97492,0.97674,0.97121,0.97326,83561.85909999999
29.04.2020 21:00:00.000,0.97320,0.97590,0.96384,0.96519,122439.30089999999
30.04.2020 21:00:00.000,0.96513,0.96689,0.95882,0.96105,77116.93990000001
01.05.2020 21:00:00.000,0.96105,0.96105,0.96105,0.96105,0
02.05.2020 21:00:00.000,0.96105,0.96105,0.96105,0.96105,0
03.05.2020 21:00:00.000,0.96190,0.96626,0.96169,0.96531,85689.06039999999
04.05.2020 21:00:00.000,0.96531,0.97345,0.96456,0.97183,83380.73939999999
05.05.2020 21:00:00.000,0.97183,0.97585,0.97183,0.97484,126529.79829999998
06.05.2020 21:00:00.000,0.97489,0.97839,0.97283,0.97290,95892.77019999998
07.05.2020 21:00:00.000,0.97288,0.97364,0.96808,0.97034,72876.2497
08.05.2020 21:00:00.000,0.97034,0.97034,0.97034,0.97034,0
09.05.2020 21:00:00.000,0.97034,0.97034,0.97034,0.97034,0
10.05.2020 21:00:00.000,0.97084,0.97364,0.97000,0.97279,72699.1396
11.05.2020 21:00:00.000,0.97279,0.97496,0.96645,0.96921,86518.0693
12.05.2020 21:00:00.000,0.96921,0.97257,0.96651,0.97192,101559.6784
13.05.2020 21:00:00.000,0.97196,0.97549,0.97130,0.97292,96071.27010000001
14.05.2020 21:00:00.000,0.97292,0.97442,0.96978,0.97129,90283.01069999998
15.05.2020 21:00:00.000,0.97129,0.97129,0.97129,0.97129,0
16.05.2020 21:00:00.000,0.97129,0.97129,0.97129,0.97129,0
17.05.2020 21:00:00.000,0.97227,0.97606,0.96764,0.97108,90874.84009999999
18.05.2020 21:00:00.000,0.97105,0.97284,0.96983,0.97115,86890.1899
19.05.2020 21:00:00.000,0.97115,0.97161,0.96379,0.96460,74850.9103
20.05.2020 21:00:00.000,0.96461,0.97125,0.96430,0.97027,87867.89930000002
21.05.2020 21:00:00.000,0.97033,0.97330,0.96967,0.97095,66138.0404
22.05.2020 21:00:00.000,0.97095,0.97095,0.97095,0.97095,0
23.05.2020 21:00:00.000,0.97095,0.97095,0.97095,0.97095,0
24.05.2020 21:00:00.000,0.97128,0.97360,0.97041,0.97169,51543.729799999994
25.05.2020 21:00:00.000,0.97169,0.97195,0.96463,0.96542,78300.18989999998
26.05.2020 21:00:00.000,0.96540,0.97282,0.96498,0.96826,122817.89879999997
27.05.2020 21:00:00.000,0.96824,0.97189,0.96300,0.96422,98916.33
28.05.2020 21:00:00.000,0.96422,0.96500,0.96014,0.96048,124066.3795
29.05.2020 21:00:00.000,0.96048,0.96048,0.96048,0.96048,0
30.05.2020 21:00:00.000,0.96048,0.96048,0.96048,0.96048,0
31.05.2020 21:00:00.000,0.96054,0.96247,0.95783,0.96076,108875.4793
01.06.2020 21:00:00.000,0.96071,0.96373,0.95729,0.96218,114287.48029999998
02.06.2020 21:00:00.000,0.96217,0.96476,0.96062,0.96113,123226.5608
03.06.2020 21:00:00.000,0.96121,0.96236,0.95434,0.95543,119020.4301
04.06.2020 21:00:00.000,0.95543,0.96503,0.95414,0.96214,124946.1914
05.06.2020 21:00:00.000,0.96214,0.96214,0.96214,0.96214,0
06.06.2020 21:00:00.000,0.96214,0.96214,0.96214,0.96214,0
07.06.2020 21:00:00.000,0.96068,0.96392,0.95552,0.95751,88070.58970000001
08.06.2020 21:00:00.000,0.95748,0.95851,0.94821,0.95074,92138.0204
09.06.2020 21:00:00.000,0.95073,0.95142,0.94246,0.94377,108098.64870000002
10.06.2020 21:00:00.000,0.94374,0.94602,0.93757,0.94401,121693.04909999999
11.06.2020 21:00:00.000,0.94401,0.95530,0.94270,0.95226,113101.601
12.06.2020 21:00:00.000,0.95226,0.95226,0.95226,0.95226,0
13.06.2020 21:00:00.000,0.95226,0.95226,0.95226,0.95226,0
14.06.2020 21:00:00.000,0.95359,0.95465,0.94797,0.94904,100982.57940000002
15.06.2020 21:00:00.000,0.94902,0.95227,0.94633,0.95119,105506.62959999999
16.06.2020 21:00:00.000,0.95116,0.95287,0.94809,0.94854,89200.16100000001
17.06.2020 21:00:00.000,0.94852,0.95249,0.94820,0.95135,82863.24970000001
18.06.2020 21:00:00.000,0.95135,0.95303,0.94875,0.95216,72980.48000000001
19.06.2020 21:00:00.000,0.95216,0.95216,0.95216,0.95216,0
20.06.2020 21:00:00.000,0.95216,0.95216,0.95216,0.95216,0
21.06.2020 21:00:00.000,0.95130,0.95267,0.94648,0.94777,62799.099799999996
22.06.2020 21:00:00.000,0.94773,0.94929,0.94200,0.94469,80962.1102
23.06.2020 21:00:00.000,0.94469,0.94857,0.94328,0.94784,76351.44069999999
24.06.2020 21:00:00.000,0.94778,0.95077,0.94704,0.94840,78014.5107
25.06.2020 21:00:00.000,0.94856,0.94994,0.94671,0.94785,66395.0309
26.06.2020 21:00:00.000,0.94785,0.94785,0.94785,0.94785,0
27.06.2020 21:00:00.000,0.94785,0.94785,0.94785,0.94785,0
28.06.2020 21:00:00.000,0.94781,0.95247,0.94413,0.95106,61547.859599999996
29.06.2020 21:00:00.000,0.95107,0.95323,0.94610,0.94713,75858.37959999999
30.06.2020 21:00:00.000,0.94716,0.94936,0.94445,0.94572,72586.1204
01.07.2020 21:00:00.000,0.94582,0.94649,0.94262,0.94523,64548.18000000001
02.07.2020 21:00:00.000,0.94523,0.94702,0.94337,0.94387,60256.620200000005
03.07.2020 21:00:00.000,0.94387,0.94387,0.94387,0.94387,0
04.07.2020 21:00:00.000,0.94387,0.94387,0.94387,0.94387,0
05.07.2020 21:00:00.000,0.94487,0.94526,0.93841,0.94214,65844.7206
06.07.2020 21:00:00.000,0.94214,0.94527,0.94081,0.94239,67578.45990000002
07.07.2020 21:00:00.000,0.94238,0.94322,0.93697,0.93822,71053.23
08.07.2020 21:00:00.000,0.93832,0.94100,0.93620,0.94005,93231.59030000001
09.07.2020 21:00:00.000,0.94005,0.94310,0.93844,0.94105,62796.1201
10.07.2020 21:00:00.000,0.94105,0.94105,0.94105,0.94105,0
11.07.2020 21:00:00.000,0.94105,0.94105,0.94105,0.94105,0
12.07.2020 21:00:00.000,0.93991,0.94375,0.93920,0.94151,96563.61930000002
13.07.2020 21:00:00.000,0.94151,0.94242,0.93797,0.93987,90050.8099
14.07.2020 21:00:00.000,0.93987,0.94570,0.93699,0.94430,76368.2803
15.07.2020 21:00:00.000,0.94419,0.94675,0.94290,0.94541,81293.5789
16.07.2020 21:00:00.000,0.94554,0.94584,0.93798,0.93845,55075.489700000006
